latitude,longitude,year,tas
48.5,6.5,1999,1.1401174
48.5,7.5,1999,1.1125953
48.5,8.5,1999,1.0834138
48.5,9.5,1999,1.0698886
48.5,10.5,1999,1.0459659
48.5,11.5,1999,1.0155118
48.5,12.5,1999,1.0040524
48.5,13.5,1999,1.0090761
48.5,14.5,1999,1.0182663
48.5,15.5,1999,0.9931223
48.5,16.5,1999,0.9337415
48.5,17.5,1999,0.8897064
48.5,18.5,1999,0.8987522
48.5,19.5,1999,0.91294324
48.5,20.5,1999,0.9217187
48.5,21.5,1999,0.94638836
48.5,22.5,1999,1.0036011
48.5,23.5,1999,1.080278
48.5,24.5,1999,1.149655
48.5,25.5,1999,1.2049717
48.5,26.5,1999,1.2689651
48.5,27.5,1999,1.3271043
48.5,28.5,1999,1.3623868
48.5,29.5,1999,1.3999512
48.5,30.5,1999,1.4500496
48.5,31.5,1999,1.5002954
48.5,32.5,1999,1.5579756
48.5,33.5,1999,1.6227385
48.5,34.5,1999,1.6849687
48.5,35.5,1999,1.7390286
48.5,36.5,1999,1.7917653
48.5,37.5,1999,1.8045348
48.5,38.5,1999,1.8031663
48.5,39.5,1999,1.7974116
48.5,40.5,1999,1.7795472
48.5,41.5,1999,1.7625657
48.5,42.5,1999,1.7623162
48.5,43.5,1999,1.7647357
48.5,44.5,1999,1.766514
48.5,45.5,1999,1.7777089
48.5,46.5,1999,1.7958579
48.5,47.5,1999,1.8295964
48.5,48.5,1999,1.8681943
48.5,49.5,1999,1.9014647
48.5,50.5,1999,1.9363347
48.5,51.5,1999,1.9613732
48.5,52.5,1999,1.9213898
48.5,53.5,1999,1.8622016
48.5,54.5,1999,1.7703067
48.5,55.5,1999,1.6523374
48.5,56.5,1999,1.5397596
48.5,57.5,1999,1.4533619
48.5,58.5,1999,1.3833003
48.5,59.5,1999,1.4187334
48.5,60.5,1999,1.4842987
48.5,61.5,1999,1.5164773
48.5,62.5,1999,1.508153
48.5,63.5,1999,1.4822888
48.5,64.5,1999,1.4242396
48.5,65.5,1999,1.3639394
48.5,66.5,1999,1.3032795
48.5,67.5,1999,1.2450731
48.5,68.5,1999,1.2010204
48.5,69.5,1999,1.194339
48.5,70.5,1999,1.2011186
48.5,71.5,1999,1.213729
48.5,72.5,1999,1.2525343
48.5,73.5,1999,1.30258
48.5,74.5,1999,1.3646004
48.5,75.5,1999,1.4349012
48.5,76.5,1999,1.5015842
48.5,77.5,1999,1.5574318
48.5,78.5,1999,1.6055784
48.5,79.5,1999,1.6363962
48.5,80.5,1999,1.660421
48.5,81.5,1999,1.6689917
48.5,82.5,1999,1.6650113
48.5,83.5,1999,1.6656657
48.5,84.5,1999,1.6546867
48.5,85.5,1999,1.6420889
48.5,86.5,1999,1.6576976
48.5,87.5,1999,1.6812799
48.5,88.5,1999,1.7099166
48.5,89.5,1999,1.7950765
48.5,90.5,1999,1.8850474
48.5,91.5,1999,1.9386759
48.5,92.5,1999,1.9738123
48.5,93.5,1999,1.9921829
48.5,94.5,1999,1.9848766
48.5,95.5,1999,1.9817011
48.5,96.5,1999,2.0136533
48.5,97.5,1999,2.057452
48.5,98.5,1999,2.0432842
48.5,99.5,1999,1.9521787
48.5,100.5,1999,1.8600109
48.5,101.5,1999,1.7657001
48.5,102.5,1999,1.6741298
48.5,103.5,1999,1.6253856
48.5,104.5,1999,1.6034964
48.5,105.5,1999,1.5808531
48.5,106.5,1999,1.5550164
48.5,107.5,1999,1.5283998
48.5,108.5,1999,1.4999017
48.5,109.5,1999,1.4704711
48.5,110.5,1999,1.440909
48.5,111.5,1999,1.411378
48.5,112.5,1999,1.3784677
48.5,113.5,1999,1.3181436
48.5,114.5,1999,1.2507367
48.5,115.5,1999,1.172167
48.5,116.5,1999,1.0768731
48.5,117.5,1999,0.9792175
48.5,118.5,1999,0.8946202
48.5,119.5,1999,0.81552947
48.5,120.5,1999,0.7930891
48.5,121.5,1999,0.80730164
48.5,122.5,1999,0.82784075
48.5,123.5,1999,0.8643265
48.5,124.5,1999,0.89786303
48.5,125.5,1999,0.8658091
48.5,126.5,1999,0.8159481
48.5,127.5,1999,0.7820123
48.5,128.5,1999,0.7314831
48.5,129.5,1999,0.6648325
48.5,130.5,1999,0.60475063
48.5,131.5,1999,0.53611505
48.5,132.5,1999,0.47677624
48.5,133.5,1999,0.4455377
48.5,134.5,1999,0.4131579
48.5,135.5,1999,0.3826196
48.5,136.5,1999,0.37288946
48.5,137.5,1999,0.38784358
48.5,138.5,1999,0.41780233
48.5,139.5,1999,0.44551957
48.5,140.5,1999,0.47062078
48.5,142.5,1999,0.52676916
49.5,-126.5,1999,0.06109659
49.5,-125.5,1999,0.14866716
49.5,-124.5,1999,0.23970816
49.5,-123.5,1999,0.3325471
49.5,-122.5,1999,0.43244734
49.5,-121.5,1999,0.5586532
49.5,-120.5,1999,0.6783869
49.5,-119.5,1999,0.72004116
49.5,-118.5,1999,0.7388872
49.5,-117.5,1999,0.80493397
49.5,-116.5,1999,0.9818886
49.5,-115.5,1999,1.168205
49.5,-114.5,1999,1.3783256
49.5,-113.5,1999,1.6028982
49.5,-112.5,1999,1.7924566
49.5,-111.5,1999,1.8720727
49.5,-110.5,1999,1.9452151
49.5,-109.5,1999,1.9628295
49.5,-108.5,1999,1.9552163
49.5,-107.5,1999,1.9444666
49.5,-106.5,1999,1.926903
49.5,-105.5,1999,1.9102743
49.5,-104.5,1999,1.9204032
49.5,-103.5,1999,1.9449167
49.5,-102.5,1999,1.9828197
49.5,-101.5,1999,2.0397468
49.5,-100.5,1999,2.099883
49.5,-99.5,1999,2.1626003
49.5,-98.5,1999,2.228165
49.5,-97.5,1999,2.274069
49.5,-96.5,1999,2.2719407
49.5,-95.5,1999,2.2602708
49.5,-94.5,1999,2.2194757
49.5,-93.5,1999,2.177218
49.5,-92.5,1999,2.1381023
49.5,-91.5,1999,2.105302
49.5,-90.5,1999,2.0868478
49.5,-89.5,1999,2.1228762
49.5,-88.5,1999,2.1609082
49.5,-87.5,1999,2.1619503
49.5,-86.5,1999,2.1361775
49.5,-85.5,1999,2.1096184
49.5,-84.5,1999,2.0873613
49.5,-83.5,1999,2.0663857
49.5,-82.5,1999,2.0499458
49.5,-81.5,1999,2.0371654
49.5,-80.5,1999,2.0176797
49.5,-79.5,1999,1.9877484
49.5,-78.5,1999,1.9548514
49.5,-77.5,1999,1.9146987
49.5,-76.5,1999,1.8723764
49.5,-75.5,1999,1.8355494
49.5,-74.5,1999,1.8110919
49.5,-73.5,1999,1.7914929
49.5,-72.5,1999,1.8311661
49.5,-71.5,1999,1.901167
49.5,-70.5,1999,1.9334328
49.5,-69.5,1999,1.9512674
49.5,-68.5,1999,1.9577022
49.5,-67.5,1999,1.915716
49.5,-66.5,1999,1.8558761
49.5,-65.5,1999,1.821382
49.5,-64.5,1999,1.8069835
49.5,-63.5,1999,1.7923805
49.5,-62.5,1999,1.773367
49.5,-61.5,1999,1.7556547
49.5,-58.5,1999,1.816889
49.5,-57.5,1999,1.8654287
49.5,-56.5,1999,1.8999218
49.5,-55.5,1999,1.8477094
49.5,-54.5,1999,1.7725322
49.5,-53.5,1999,1.7090129
49.5,-1.5,1999,1.2808061
49.5,-0.5,1999,1.303305
49.5,0.5,1999,1.3263874
49.5,1.5,1999,1.3254342
49.5,2.5,1999,1.3257836
49.5,3.5,1999,1.3079963
49.5,4.5,1999,1.2741095
49.5,5.5,1999,1.2655926
49.5,6.5,1999,1.2699131
49.5,7.5,1999,1.2731589
49.5,8.5,1999,1.2637665
49.5,9.5,1999,1.2441641
49.5,10.5,1999,1.2059747
49.5,11.5,1999,1.1651844
49.5,12.5,1999,1.1395651
49.5,13.5,1999,1.1362395
49.5,14.5,1999,1.138688
49.5,15.5,1999,1.1162535
49.5,16.5,1999,1.0742509
49.5,17.5,1999,1.0568101
49.5,18.5,1999,1.0728949
49.5,19.5,1999,1.0899676
49.5,20.5,1999,1.0965086
49.5,21.5,1999,1.1002393
49.5,22.5,1999,1.1368703
49.5,23.5,1999,1.2084116
49.5,24.5,1999,1.2779741
49.5,25.5,1999,1.3156931
49.5,26.5,1999,1.352804
49.5,27.5,1999,1.385494
49.5,28.5,1999,1.417374
49.5,29.5,1999,1.4563562
49.5,30.5,1999,1.5115321
49.5,31.5,1999,1.5693321
49.5,32.5,1999,1.6345184
49.5,33.5,1999,1.702413
49.5,34.5,1999,1.767543
49.5,35.5,1999,1.8243291
49.5,36.5,1999,1.8795658
49.5,37.5,1999,1.8860824
49.5,38.5,1999,1.8735533
49.5,39.5,1999,1.8544395
49.5,40.5,1999,1.8218306
49.5,41.5,1999,1.789968
49.5,42.5,1999,1.7729356
49.5,43.5,1999,1.7573862
49.5,44.5,1999,1.7523847
49.5,45.5,1999,1.7722341
49.5,46.5,1999,1.7920791
49.5,47.5,1999,1.8317626
49.5,48.5,1999,1.8785316
49.5,49.5,1999,1.9249833
49.5,50.5,1999,1.9682008
49.5,51.5,1999,1.9990906
49.5,52.5,1999,1.9414152
49.5,53.5,1999,1.8496644
49.5,54.5,1999,1.7278998
49.5,55.5,1999,1.591412
49.5,56.5,1999,1.4595271
49.5,57.5,1999,1.3632255
49.5,58.5,1999,1.2786887
49.5,59.5,1999,1.275574
49.5,60.5,1999,1.3430954
49.5,61.5,1999,1.3952819
49.5,62.5,1999,1.3945524
49.5,63.5,1999,1.3895441
49.5,64.5,1999,1.3612828
49.5,65.5,1999,1.3111215
49.5,66.5,1999,1.271118
49.5,67.5,1999,1.2226806
49.5,68.5,1999,1.1842465
49.5,69.5,1999,1.1835746
49.5,70.5,1999,1.1998167
49.5,71.5,1999,1.2373054
49.5,72.5,1999,1.2849191
49.5,73.5,1999,1.3327619
49.5,74.5,1999,1.3925455
49.5,75.5,1999,1.4605849
49.5,76.5,1999,1.5250442
49.5,77.5,1999,1.5814872
49.5,78.5,1999,1.6319952
49.5,79.5,1999,1.6660324
49.5,80.5,1999,1.6826324
49.5,81.5,1999,1.6668874
49.5,82.5,1999,1.6519538
49.5,83.5,1999,1.6351199
49.5,84.5,1999,1.614276
49.5,85.5,1999,1.5987496
49.5,86.5,1999,1.6129463
49.5,87.5,1999,1.6416098
49.5,88.5,1999,1.681429
49.5,89.5,1999,1.7524779
49.5,90.5,1999,1.8317734
49.5,91.5,1999,1.8744521
49.5,92.5,1999,1.9112151
49.5,93.5,1999,1.9309478
49.5,94.5,1999,1.9293653
49.5,95.5,1999,1.923058
49.5,96.5,1999,1.939652
49.5,97.5,1999,1.9640659
49.5,98.5,1999,1.9310634
49.5,99.5,1999,1.8510184
49.5,100.5,1999,1.7653254
49.5,101.5,1999,1.675335
49.5,102.5,1999,1.582024
49.5,103.5,1999,1.5405784
49.5,104.5,1999,1.5241939
49.5,105.5,1999,1.5057006
49.5,106.5,1999,1.4864922
49.5,107.5,1999,1.4661096
49.5,108.5,1999,1.4382408
49.5,109.5,1999,1.4071566
49.5,110.5,1999,1.3772608
49.5,111.5,1999,1.3529351
49.5,112.5,1999,1.3276949
49.5,113.5,1999,1.2701645
49.5,114.5,1999,1.2001485
49.5,115.5,1999,1.1180668
49.5,116.5,1999,1.0155303
49.5,117.5,1999,0.91472834
49.5,118.5,1999,0.83724886
49.5,119.5,1999,0.7680438
49.5,120.5,1999,0.7346616
49.5,121.5,1999,0.7508457
49.5,122.5,1999,0.76850855
49.5,123.5,1999,0.8025169
49.5,124.5,1999,0.83308923
49.5,125.5,1999,0.82695454
49.5,126.5,1999,0.78439707
49.5,127.5,1999,0.7315584
49.5,128.5,1999,0.6524075
49.5,129.5,1999,0.5587043
49.5,130.5,1999,0.46556228
49.5,131.5,1999,0.3890605
49.5,132.5,1999,0.3225503
49.5,133.5,1999,0.29792964
49.5,134.5,1999,0.31036314
49.5,135.5,1999,0.33552977
49.5,136.5,1999,0.3426151
49.5,137.5,1999,0.37038448
49.5,138.5,1999,0.40426853
49.5,139.5,1999,0.4262889
49.5,140.5,1999,0.44669396
49.5,142.5,1999,0.5132655
49.5,143.5,1999,0.5425392
49.5,144.5,1999,0.5811279
49.5,154.5,1999,0.5006277
50.5,-128.5,1999,-0.062391058
50.5,-127.5,1999,0.027956365
50.5,-126.5,1999,0.14861059
50.5,-125.5,1999,0.2570114
50.5,-124.5,1999,0.3721889
50.5,-123.5,1999,0.47597167
50.5,-122.5,1999,0.6013486
50.5,-121.5,1999,0.76327705
50.5,-120.5,1999,0.918262
50.5,-119.5,1999,0.8872599
50.5,-118.5,1999,0.84212255
50.5,-117.5,1999,0.8836051
50.5,-116.5,1999,1.0624573
50.5,-115.5,1999,1.242429
50.5,-114.5,1999,1.4396118
50.5,-113.5,1999,1.6469084
50.5,-112.5,1999,1.8131223
50.5,-111.5,1999,1.8677576
50.5,-110.5,1999,1.930208
50.5,-109.5,1999,1.9617363
50.5,-108.5,1999,1.9866842
50.5,-107.5,1999,2.0034876
50.5,-106.5,1999,1.9815195
50.5,-105.5,1999,1.9658443
50.5,-104.5,1999,2.0087144
50.5,-103.5,1999,2.0789998
50.5,-102.5,1999,2.1556728
50.5,-101.5,1999,2.2203107
50.5,-100.5,1999,2.298971
50.5,-99.5,1999,2.369198
50.5,-98.5,1999,2.442258
50.5,-97.5,1999,2.5107028
50.5,-96.5,1999,2.4710462
50.5,-95.5,1999,2.4352224
50.5,-94.5,1999,2.3948147
50.5,-93.5,1999,2.3557236
50.5,-92.5,1999,2.321869
50.5,-91.5,1999,2.302516
50.5,-90.5,1999,2.2904606
50.5,-89.5,1999,2.2970045
50.5,-88.5,1999,2.3093166
50.5,-87.5,1999,2.3126016
50.5,-86.5,1999,2.2857223
50.5,-85.5,1999,2.252654
50.5,-84.5,1999,2.22453
50.5,-83.5,1999,2.2018776
50.5,-82.5,1999,2.1774116
50.5,-81.5,1999,2.155787
50.5,-80.5,1999,2.1323948
50.5,-79.5,1999,2.1041436
50.5,-78.5,1999,2.067586
50.5,-77.5,1999,2.0294917
50.5,-76.5,1999,1.9902271
50.5,-75.5,1999,1.9497223
50.5,-74.5,1999,1.9146792
50.5,-73.5,1999,1.8876101
50.5,-72.5,1999,1.8640068
50.5,-71.5,1999,1.881959
50.5,-70.5,1999,1.8906263
50.5,-69.5,1999,1.8961843
50.5,-68.5,1999,1.8994813
50.5,-67.5,1999,1.8897413
50.5,-66.5,1999,1.8548913
50.5,-65.5,1999,1.8160627
50.5,-64.5,1999,1.7831895
50.5,-63.5,1999,1.7623161
50.5,-62.5,1999,1.7411171
50.5,-61.5,1999,1.7231535
50.5,-60.5,1999,1.7080486
50.5,-59.5,1999,1.7035924
50.5,-57.5,1999,1.7828757
50.5,-56.5,1999,1.7825176
50.5,-5.5,1999,1.07436
50.5,-4.5,1999,1.0959657
50.5,-3.5,1999,1.1241754
50.5,-2.5,1999,1.1626601
50.5,-1.5,1999,1.1896617
50.5,-0.5,1999,1.2318528
50.5,0.5,1999,1.2792959
50.5,1.5,1999,1.3105941
50.5,2.5,1999,1.3353133
50.5,3.5,1999,1.3583091
50.5,4.5,1999,1.354799
50.5,5.5,1999,1.3525581
50.5,6.5,1999,1.3538449
50.5,7.5,1999,1.3608588
50.5,8.5,1999,1.3628633
50.5,9.5,1999,1.3380744
50.5,10.5,1999,1.2947106
50.5,11.5,1999,1.2519156
50.5,12.5,1999,1.2384096
50.5,13.5,1999,1.221938
50.5,14.5,1999,1.2224429
50.5,15.5,1999,1.23257
50.5,16.5,1999,1.2304641
50.5,17.5,1999,1.2368256
50.5,18.5,1999,1.2512485
50.5,19.5,1999,1.2654076
50.5,20.5,1999,1.2770039
50.5,21.5,1999,1.2951065
50.5,22.5,1999,1.3281046
50.5,23.5,1999,1.3759549
50.5,24.5,1999,1.4186056
50.5,25.5,1999,1.4409426
50.5,26.5,1999,1.4687309
50.5,27.5,1999,1.4867463
50.5,28.5,1999,1.5055108
50.5,29.5,1999,1.5337876
50.5,30.5,1999,1.5783865
50.5,31.5,1999,1.6254146
50.5,32.5,1999,1.6876781
50.5,33.5,1999,1.7548563
50.5,34.5,1999,1.8219885
50.5,35.5,1999,1.8787624
50.5,36.5,1999,1.942603
50.5,37.5,1999,1.9324694
50.5,38.5,1999,1.9007595
50.5,39.5,1999,1.8702182
50.5,40.5,1999,1.8308437
50.5,41.5,1999,1.7978493
50.5,42.5,1999,1.7613132
50.5,43.5,1999,1.7244512
50.5,44.5,1999,1.6953021
50.5,45.5,1999,1.7043247
50.5,46.5,1999,1.7130144
50.5,47.5,1999,1.7457013
50.5,48.5,1999,1.7946002
50.5,49.5,1999,1.845193
50.5,50.5,1999,1.8798953
50.5,51.5,1999,1.9198323
50.5,52.5,1999,1.8683156
50.5,53.5,1999,1.7395889
50.5,54.5,1999,1.6087157
50.5,55.5,1999,1.4734855
50.5,56.5,1999,1.3363881
50.5,57.5,1999,1.2307644
50.5,58.5,1999,1.1583954
50.5,59.5,1999,1.0939299
50.5,60.5,1999,1.1514808
50.5,61.5,1999,1.2095497
50.5,62.5,1999,1.2412379
50.5,63.5,1999,1.2547147
50.5,64.5,1999,1.2638696
50.5,65.5,1999,1.2446202
50.5,66.5,1999,1.2273388
50.5,67.5,1999,1.2049756
50.5,68.5,1999,1.1941885
50.5,69.5,1999,1.1836889
50.5,70.5,1999,1.216604
50.5,71.5,1999,1.2649318
50.5,72.5,1999,1.312062
50.5,73.5,1999,1.3579693
50.5,74.5,1999,1.4018012
50.5,75.5,1999,1.4642832
50.5,76.5,1999,1.533077
50.5,77.5,1999,1.5980324
50.5,78.5,1999,1.6453931
50.5,79.5,1999,1.6970732
50.5,80.5,1999,1.6922629
50.5,81.5,1999,1.6526562
50.5,82.5,1999,1.6210093
50.5,83.5,1999,1.5967052
50.5,84.5,1999,1.5691884
50.5,85.5,1999,1.557365
50.5,86.5,1999,1.5586209
50.5,87.5,1999,1.5634971
50.5,88.5,1999,1.5748981
50.5,89.5,1999,1.5945742
50.5,90.5,1999,1.6271685
50.5,91.5,1999,1.6560341
50.5,92.5,1999,1.6873863
50.5,93.5,1999,1.7038623
50.5,94.5,1999,1.7215109
50.5,95.5,1999,1.7234501
50.5,96.5,1999,1.7064718
50.5,97.5,1999,1.6993635
50.5,98.5,1999,1.6565773
50.5,99.5,1999,1.6029071
50.5,100.5,1999,1.5441146
50.5,101.5,1999,1.477345
50.5,102.5,1999,1.4117588
50.5,103.5,1999,1.3943073
50.5,104.5,1999,1.3919297
50.5,105.5,1999,1.3878106
50.5,106.5,1999,1.370282
50.5,107.5,1999,1.3580788
50.5,108.5,1999,1.335825
50.5,109.5,1999,1.3132881
50.5,110.5,1999,1.2940574
50.5,111.5,1999,1.2867031
50.5,112.5,1999,1.2805834
50.5,113.5,1999,1.2288089
50.5,114.5,1999,1.1558725
50.5,115.5,1999,1.0766753
50.5,116.5,1999,0.98204726
50.5,117.5,1999,0.88254994
50.5,118.5,1999,0.80960363
50.5,119.5,1999,0.75124234
50.5,120.5,1999,0.7012863
50.5,121.5,1999,0.7137548
50.5,122.5,1999,0.72277194
50.5,123.5,1999,0.7347681
50.5,124.5,1999,0.7420273
50.5,125.5,1999,0.737763
50.5,126.5,1999,0.6834712
50.5,127.5,1999,0.6214519
50.5,128.5,1999,0.5350367
50.5,129.5,1999,0.4186321
50.5,130.5,1999,0.2980083
50.5,131.5,1999,0.22870918
50.5,132.5,1999,0.15728487
50.5,133.5,1999,0.14145488
50.5,134.5,1999,0.22134541
50.5,135.5,1999,0.30062684
50.5,136.5,1999,0.34371135
50.5,137.5,1999,0.3960138
50.5,138.5,1999,0.43393627
50.5,139.5,1999,0.43643126
50.5,140.5,1999,0.44072017
50.5,142.5,1999,0.5201511
50.5,143.5,1999,0.56313217
50.5,155.5,1999,0.41905588
50.5,156.5,1999,0.37284476
51.5,-177.5,1999,0.04410816
51.5,-176.5,1999,0.06513785
51.5,-127.5,1999,0.18960296
51.5,-126.5,1999,0.32432228
51.5,-125.5,1999,0.47449294
51.5,-124.5,1999,0.63827103
51.5,-123.5,1999,0.7822104
51.5,-122.5,1999,0.88384825
51.5,-121.5,1999,0.9970661
51.5,-120.5,1999,1.0861747
51.5,-119.5,1999,1.0592207
51.5,-118.5,1999,1.0153848
51.5,-117.5,1999,1.0551275
51.5,-116.5,1999,1.1779588
51.5,-115.5,1999,1.307489
51.5,-114.5,1999,1.4385536
51.5,-113.5,1999,1.5749717
51.5,-112.5,1999,1.6931311
51.5,-111.5,1999,1.7658397
51.5,-110.5,1999,1.8329381
51.5,-109.5,1999,1.878746
51.5,-108.5,1999,1.9172221
51.5,-107.5,1999,1.9504744
51.5,-106.5,1999,1.9763492
51.5,-105.5,1999,2.0043044
51.5,-104.5,1999,2.0576956
51.5,-103.5,1999,2.1226969
51.5,-102.5,1999,2.1892009
51.5,-101.5,1999,2.2697306
51.5,-100.5,1999,2.3549402
51.5,-99.5,1999,2.4389503
51.5,-98.5,1999,2.5211809
51.5,-97.5,1999,2.592297
51.5,-96.5,1999,2.5843837
51.5,-95.5,1999,2.5563426
51.5,-94.5,1999,2.5295181
51.5,-93.5,1999,2.5031717
51.5,-92.5,1999,2.482167
51.5,-91.5,1999,2.4764898
51.5,-90.5,1999,2.4874752
51.5,-89.5,1999,2.5061533
51.5,-88.5,1999,2.5126863
51.5,-87.5,1999,2.5142307
51.5,-86.5,1999,2.494666
51.5,-85.5,1999,2.4501324
51.5,-84.5,1999,2.4033048
51.5,-83.5,1999,2.3646252
51.5,-82.5,1999,2.3197773
51.5,-81.5,1999,2.2777703
51.5,-80.5,1999,2.2536004
51.5,-79.5,1999,2.2301326
51.5,-78.5,1999,2.199707
51.5,-77.5,1999,2.1700587
51.5,-76.5,1999,2.140073
51.5,-75.5,1999,2.095059
51.5,-74.5,1999,2.0403829
51.5,-73.5,1999,1.9966949
51.5,-72.5,1999,1.9606793
51.5,-71.5,1999,1.93242
51.5,-70.5,1999,1.9273641
51.5,-69.5,1999,1.9278396
51.5,-68.5,1999,1.9249156
51.5,-67.5,1999,1.9085712
51.5,-66.5,1999,1.8740451
51.5,-65.5,1999,1.8337564
51.5,-64.5,1999,1.7822475
51.5,-63.5,1999,1.7369833
51.5,-62.5,1999,1.7060018
51.5,-61.5,1999,1.6779234
51.5,-60.5,1999,1.6546252
51.5,-59.5,1999,1.6395155
51.5,-58.5,1999,1.6429735
51.5,-57.5,1999,1.6572163
51.5,-56.5,1999,1.6451548
51.5,-55.5,1999,1.6114346
51.5,-10.5,1999,0.8625639
51.5,-9.5,1999,0.8912312
51.5,-8.5,1999,0.9177964
51.5,-5.5,1999,1.0367628
51.5,-4.5,1999,1.0714513
51.5,-3.5,1999,1.1165053
51.5,-2.5,1999,1.1584798
51.5,-1.5,1999,1.1928085
51.5,-0.5,1999,1.2315747
51.5,0.5,1999,1.2744348
51.5,1.5,1999,1.3142835
51.5,2.5,1999,1.3463418
51.5,3.5,1999,1.3788291
51.5,4.5,1999,1.4080348
51.5,5.5,1999,1.4250526
51.5,6.5,1999,1.4554938
51.5,7.5,1999,1.4874378
51.5,8.5,1999,1.4896852
51.5,9.5,1999,1.4632784
51.5,10.5,1999,1.4285307
51.5,11.5,1999,1.409786
51.5,12.5,1999,1.4044604
51.5,13.5,1999,1.3967786
51.5,14.5,1999,1.3955431
51.5,15.5,1999,1.4007479
51.5,16.5,1999,1.3978943
51.5,17.5,1999,1.3901851
51.5,18.5,1999,1.3884825
51.5,19.5,1999,1.3821751
51.5,20.5,1999,1.3780959
51.5,21.5,1999,1.388246
51.5,22.5,1999,1.4157845
51.5,23.5,1999,1.4483635
51.5,24.5,1999,1.4863975
51.5,25.5,1999,1.5210704
51.5,26.5,1999,1.551274
51.5,27.5,1999,1.5723239
51.5,28.5,1999,1.5925758
51.5,29.5,1999,1.61404
51.5,30.5,1999,1.6414589
51.5,31.5,1999,1.672331
51.5,32.5,1999,1.7150309
51.5,33.5,1999,1.7615281
51.5,34.5,1999,1.8084035
51.5,35.5,1999,1.8532909
51.5,36.5,1999,1.894677
51.5,37.5,1999,1.8802276
51.5,38.5,1999,1.8382685
51.5,39.5,1999,1.7963047
51.5,40.5,1999,1.7561424
51.5,41.5,1999,1.7151941
51.5,42.5,1999,1.677317
51.5,43.5,1999,1.6441418
51.5,44.5,1999,1.6163852
51.5,45.5,1999,1.6077416
51.5,46.5,1999,1.5988114
51.5,47.5,1999,1.607645
51.5,48.5,1999,1.6416458
51.5,49.5,1999,1.6713428
51.5,50.5,1999,1.6974716
51.5,51.5,1999,1.7181921
51.5,52.5,1999,1.6911819
51.5,53.5,1999,1.5863812
51.5,54.5,1999,1.4792554
51.5,55.5,1999,1.3619932
51.5,56.5,1999,1.2321483
51.5,57.5,1999,1.115853
51.5,58.5,1999,1.0532489
51.5,59.5,1999,1.0204661
51.5,60.5,1999,1.0384117
51.5,61.5,1999,1.0848223
51.5,62.5,1999,1.1207718
51.5,63.5,1999,1.1457698
51.5,64.5,1999,1.1810939
51.5,65.5,1999,1.2053463
51.5,66.5,1999,1.2098736
51.5,67.5,1999,1.2242535
51.5,68.5,1999,1.2311549
51.5,69.5,1999,1.2347252
51.5,70.5,1999,1.258277
51.5,71.5,1999,1.3032367
51.5,72.5,1999,1.3595927
51.5,73.5,1999,1.4113635
51.5,74.5,1999,1.4384879
51.5,75.5,1999,1.4617285
51.5,76.5,1999,1.5077525
51.5,77.5,1999,1.5584178
51.5,78.5,1999,1.6031313
51.5,79.5,1999,1.6347694
51.5,80.5,1999,1.6303425
51.5,81.5,1999,1.6073834
51.5,82.5,1999,1.5918183
51.5,83.5,1999,1.582749
51.5,84.5,1999,1.5636333
51.5,85.5,1999,1.5444341
51.5,86.5,1999,1.5330862
51.5,87.5,1999,1.4992276
51.5,88.5,1999,1.4564335
51.5,89.5,1999,1.4322629
51.5,90.5,1999,1.4166634
51.5,91.5,1999,1.4086918
51.5,92.5,1999,1.4047716
51.5,93.5,1999,1.3912379
51.5,94.5,1999,1.3835604
51.5,95.5,1999,1.3863034
51.5,96.5,1999,1.3814633
51.5,97.5,1999,1.3676105
51.5,98.5,1999,1.3354162
51.5,99.5,1999,1.2964735
51.5,100.5,1999,1.2540544
51.5,101.5,1999,1.2082406
51.5,102.5,1999,1.1633434
51.5,103.5,1999,1.1520135
51.5,104.5,1999,1.1491839
51.5,105.5,1999,1.1532362
51.5,106.5,1999,1.1678538
51.5,107.5,1999,1.1796331
51.5,108.5,1999,1.1872253
51.5,109.5,1999,1.1937793
51.5,110.5,1999,1.202283
51.5,111.5,1999,1.2203388
51.5,112.5,1999,1.2395369
51.5,113.5,1999,1.2149413
51.5,114.5,1999,1.1584424
51.5,115.5,1999,1.0981845
51.5,116.5,1999,1.005089
51.5,117.5,1999,0.90300417
51.5,118.5,1999,0.8201364
51.5,119.5,1999,0.76556396
51.5,120.5,1999,0.7178408
51.5,121.5,1999,0.7068248
51.5,122.5,1999,0.7048678
51.5,123.5,1999,0.69973916
51.5,124.5,1999,0.6853593
51.5,125.5,1999,0.6603896
51.5,126.5,1999,0.6044062
51.5,127.5,1999,0.5238346
51.5,128.5,1999,0.42663696
51.5,129.5,1999,0.32066905
51.5,130.5,1999,0.2228956
51.5,131.5,1999,0.14753036
51.5,132.5,1999,0.1057924
51.5,133.5,1999,0.09941334
51.5,134.5,1999,0.15827467
51.5,135.5,1999,0.23456112
51.5,136.5,1999,0.2989257
51.5,137.5,1999,0.35389873
51.5,138.5,1999,0.40411872
51.5,139.5,1999,0.42921698
51.5,140.5,1999,0.4483172
51.5,141.5,1999,0.48292777
51.5,142.5,1999,0.5266042
51.5,143.5,1999,0.5762382
51.5,156.5,1999,0.3971162
51.5,157.5,1999,0.33754873
52.5,-174.5,1999,0.049832623
52.5,-131.5,1999,-0.144419
52.5,-129.5,1999,0.086750306
52.5,-128.5,1999,0.22625157
52.5,-127.5,1999,0.3776997
