latitude,longitude,year,tas
-88.5,176.5,1979,-0.28988326
-88.5,177.5,1979,-0.28954366
-88.5,178.5,1979,-0.28916624
-88.5,179.5,1979,-0.28875116
-87.5,-179.5,1979,-0.36461595
-87.5,-178.5,1979,-0.3640447
-87.5,-177.5,1979,-0.36342523
-87.5,-176.5,1979,-0.36275592
-87.5,-175.5,1979,-0.3620352
-87.5,-174.5,1979,-0.36126137
-87.5,-173.5,1979,-0.36043274
-87.5,-172.5,1979,-0.3595476
-87.5,-171.5,1979,-0.35860398
-87.5,-170.5,1979,-0.35760128
-87.5,-169.5,1979,-0.3565392
-87.5,-168.5,1979,-0.35541648
-87.5,-167.5,1979,-0.3542329
-87.5,-166.5,1979,-0.35299456
-87.5,-165.5,1979,-0.35170338
-87.5,-164.5,1979,-0.35036057
-87.5,-163.5,1979,-0.34896892
-87.5,-162.5,1979,-0.34753382
-87.5,-161.5,1979,-0.34606555
-87.5,-160.5,1979,-0.34464604
-87.5,-159.5,1979,-0.34350318
-87.5,-158.5,1979,-0.34264168
-87.5,-157.5,1979,-0.34195188
-87.5,-156.5,1979,-0.34131032
-87.5,-155.5,1979,-0.34068438
-87.5,-154.5,1979,-0.34005687
-87.5,-153.5,1979,-0.33941278
-87.5,-152.5,1979,-0.3387359
-87.5,-151.5,1979,-0.33802924
-87.5,-150.5,1979,-0.33729506
-87.5,-149.5,1979,-0.33653656
-87.5,-148.5,1979,-0.33575672
-87.5,-147.5,1979,-0.33495837
-87.5,-146.5,1979,-0.3341402
-87.5,-145.5,1979,-0.33328775
-87.5,-144.5,1979,-0.3324003
-87.5,-143.5,1979,-0.33147874
-87.5,-142.5,1979,-0.33052394
-87.5,-141.5,1979,-0.3295365
-87.5,-140.5,1979,-0.3285172
-87.5,-139.5,1979,-0.32746667
-87.5,-138.5,1979,-0.3263855
-87.5,-137.5,1979,-0.32527426
-87.5,-136.5,1979,-0.32413352
-87.5,-135.5,1979,-0.32296374
-87.5,-134.5,1979,-0.32176536
-87.5,-133.5,1979,-0.3205387
-87.5,-132.5,1979,-0.31928396
-87.5,-131.5,1979,-0.31800103
-87.5,-130.5,1979,-0.31668952
-87.5,-129.5,1979,-0.31534848
-87.5,-128.5,1979,-0.313976
-87.5,-127.5,1979,-0.3125686
-87.5,-126.5,1979,-0.31112015
-87.5,-125.5,1979,-0.30962083
-87.5,-124.5,1979,-0.30809096
-87.5,-123.5,1979,-0.30662715
-87.5,-122.5,1979,-0.30527887
-87.5,-121.5,1979,-0.3040899
-87.5,-120.5,1979,-0.30315104
-87.5,-119.5,1979,-0.30259392
-87.5,-118.5,1979,-0.30244896
-87.5,-117.5,1979,-0.30261967
-87.5,-116.5,1979,-0.30286166
-87.5,-115.5,1979,-0.30307093
-87.5,-114.5,1979,-0.30324778
-87.5,-113.5,1979,-0.3033862
-87.5,-112.5,1979,-0.303475
-87.5,-111.5,1979,-0.30352238
-87.5,-110.5,1979,-0.30353376
-87.5,-109.5,1979,-0.30351233
-87.5,-108.5,1979,-0.30345997
-87.5,-107.5,1979,-0.30337802
-87.5,-106.5,1979,-0.30326715
-87.5,-105.5,1979,-0.303128
-87.5,-104.5,1979,-0.3029609
-87.5,-103.5,1979,-0.30276716
-87.5,-102.5,1979,-0.3025611
-87.5,-101.5,1979,-0.30234614
-87.5,-100.5,1979,-0.30212057
-87.5,-99.5,1979,-0.30188295
-87.5,-98.5,1979,-0.3016321
-87.5,-97.5,1979,-0.30136615
-87.5,-96.5,1979,-0.30108327
-87.5,-95.5,1979,-0.30078152
-87.5,-94.5,1979,-0.30045912
-87.5,-93.5,1979,-0.30011407
-87.5,-92.5,1979,-0.29974455
-87.5,-91.5,1979,-0.29934862
-87.5,-90.5,1979,-0.29892436
-87.5,-89.5,1979,-0.29846975
-87.5,-88.5,1979,-0.29798296
-87.5,-87.5,1979,-0.29746184
-87.5,-86.5,1979,-0.29690418
-87.5,-85.5,1979,-0.2963085
-87.5,-84.5,1979,-0.29568768
-87.5,-83.5,1979,-0.2950545
-87.5,-82.5,1979,-0.2944476
-87.5,-81.5,1979,-0.29403
-87.5,-80.5,1979,-0.29390353
-87.5,-79.5,1979,-0.29417995
-87.5,-78.5,1979,-0.2948648
-87.5,-77.5,1979,-0.29569986
-87.5,-76.5,1979,-0.2966012
-87.5,-75.5,1979,-0.29752767
-87.5,-74.5,1979,-0.2984133
-87.5,-73.5,1979,-0.29925346
-87.5,-72.5,1979,-0.30004784
-87.5,-71.5,1979,-0.3007962
-87.5,-70.5,1979,-0.30149826
-87.5,-69.5,1979,-0.30215383
-87.5,-68.5,1979,-0.30276272
-87.5,-67.5,1979,-0.30332494
-87.5,-66.5,1979,-0.30384055
-87.5,-65.5,1979,-0.30430904
-87.5,-64.5,1979,-0.3047302
-87.5,-63.5,1979,-0.30510387
-87.5,-62.5,1979,-0.30542994
-87.5,-61.5,1979,-0.30570832
-87.5,-60.5,1979,-0.30593902
-87.5,-59.5,1979,-0.306122
-87.5,-58.5,1979,-0.3062573
-87.5,-57.5,1979,-0.30634496
-87.5,-56.5,1979,-0.30638504
-87.5,-55.5,1979,-0.3063787
-87.5,-54.5,1979,-0.30632928
-87.5,-53.5,1979,-0.30623686
-87.5,-52.5,1979,-0.3061011
-87.5,-51.5,1979,-0.30592176
-87.5,-50.5,1979,-0.30569825
-87.5,-49.5,1979,-0.30543035
-87.5,-48.5,1979,-0.3051181
-87.5,-47.5,1979,-0.30476165
-87.5,-46.5,1979,-0.30436137
-87.5,-45.5,1979,-0.30391794
-87.5,-44.5,1979,-0.30343285
-87.5,-43.5,1979,-0.3029085
-87.5,-42.5,1979,-0.30234945
-87.5,-41.5,1979,-0.30176583
-87.5,-40.5,1979,-0.3012534
-87.5,-39.5,1979,-0.30094653
-87.5,-38.5,1979,-0.30081946
-87.5,-37.5,1979,-0.30077076
-87.5,-36.5,1979,-0.3007476
-87.5,-35.5,1979,-0.3007289
-87.5,-34.5,1979,-0.30070263
-87.5,-33.5,1979,-0.30065757
-87.5,-32.5,1979,-0.30056292
-87.5,-31.5,1979,-0.30041528
-87.5,-30.5,1979,-0.30021754
-87.5,-29.5,1979,-0.29997218
-87.5,-28.5,1979,-0.29968128
-87.5,-27.5,1979,-0.2993465
-87.5,-26.5,1979,-0.29896972
-87.5,-25.5,1979,-0.2985524
-87.5,-24.5,1979,-0.29809618
-87.5,-23.5,1979,-0.2976025
-87.5,-22.5,1979,-0.29707298
-87.5,-21.5,1979,-0.2965091
-87.5,-20.5,1979,-0.2959123
-87.5,-19.5,1979,-0.29528418
-87.5,-18.5,1979,-0.29462615
-87.5,-17.5,1979,-0.29393968
-87.5,-16.5,1979,-0.29322633
-87.5,-15.5,1979,-0.2924874
-87.5,-14.5,1979,-0.2917244
-87.5,-13.5,1979,-0.29093853
-87.5,-12.5,1979,-0.290131
-87.5,-11.5,1979,-0.28930274
-87.5,-10.5,1979,-0.2884545
-87.5,-9.5,1979,-0.2875915
-87.5,-8.5,1979,-0.28673172
-87.5,-7.5,1979,-0.28587487
-87.5,-6.5,1979,-0.28501764
-87.5,-5.5,1979,-0.28415638
-87.5,-4.5,1979,-0.28330842
-87.5,-3.5,1979,-0.2824904
-87.5,-2.5,1979,-0.281716
-87.5,-1.5,1979,-0.28100297
-87.5,-0.5,1979,-0.28051302
-87.5,0.5,1979,-0.2805264
-87.5,1.5,1979,-0.28103873
-87.5,2.5,1979,-0.2817889
-87.5,3.5,1979,-0.28261596
-87.5,4.5,1979,-0.28348225
-87.5,5.5,1979,-0.28436744
-87.5,6.5,1979,-0.28525442
-87.5,7.5,1979,-0.2861252
-87.5,8.5,1979,-0.28698474
-87.5,9.5,1979,-0.28783736
-87.5,10.5,1979,-0.28868458
-87.5,11.5,1979,-0.28950757
-87.5,12.5,1979,-0.29030216
-87.5,13.5,1979,-0.2910694
-87.5,14.5,1979,-0.29180986
-87.5,15.5,1979,-0.29252416
-87.5,16.5,1979,-0.2932124
-87.5,17.5,1979,-0.29387495
-87.5,18.5,1979,-0.29451197
-87.5,19.5,1979,-0.2951235
-87.5,20.5,1979,-0.29570967
-87.5,21.5,1979,-0.2962704
-87.5,22.5,1979,-0.29680586
-87.5,23.5,1979,-0.29731593
-87.5,24.5,1979,-0.29780057
-87.5,25.5,1979,-0.29825962
-87.5,26.5,1979,-0.29869282
-87.5,27.5,1979,-0.29909986
-87.5,28.5,1979,-0.29948002
-87.5,29.5,1979,-0.29983258
-87.5,30.5,1979,-0.30015603
-87.5,31.5,1979,-0.30044833
-87.5,32.5,1979,-0.30070606
-87.5,33.5,1979,-0.300924
-87.5,34.5,1979,-0.30110937
-87.5,35.5,1979,-0.30132556
-87.5,36.5,1979,-0.30159384
-87.5,37.5,1979,-0.3019355
-87.5,38.5,1979,-0.30238837
-87.5,39.5,1979,-0.30304143
-87.5,40.5,1979,-0.30404273
-87.5,41.5,1979,-0.30543098
-87.5,42.5,1979,-0.30708098
-87.5,43.5,1979,-0.30872446
-87.5,44.5,1979,-0.31034094
-87.5,45.5,1979,-0.31192628
-87.5,46.5,1979,-0.31347814
-87.5,47.5,1979,-0.31499514
-87.5,48.5,1979,-0.31647626
-87.5,49.5,1979,-0.31792077
-87.5,50.5,1979,-0.3193283
-87.5,51.5,1979,-0.3206984
-87.5,52.5,1979,-0.3220293
-87.5,53.5,1979,-0.32331535
-87.5,54.5,1979,-0.32455656
-87.5,55.5,1979,-0.3257538
-87.5,56.5,1979,-0.32690746
-87.5,57.5,1979,-0.32801527
-87.5,58.5,1979,-0.32907668
-87.5,59.5,1979,-0.33009198
-87.5,60.5,1979,-0.33106142
-87.5,61.5,1979,-0.33198532
-87.5,62.5,1979,-0.3328639
-87.5,63.5,1979,-0.3336973
-87.5,64.5,1979,-0.33448574
-87.5,65.5,1979,-0.33522925
-87.5,66.5,1979,-0.33592784
-87.5,67.5,1979,-0.33658138
-87.5,68.5,1979,-0.33718953
-87.5,69.5,1979,-0.33775273
-87.5,70.5,1979,-0.33827177
-87.5,71.5,1979,-0.33874667
-87.5,72.5,1979,-0.3391773
-87.5,73.5,1979,-0.33956337
-87.5,74.5,1979,-0.33990404
-87.5,75.5,1979,-0.34019792
-87.5,76.5,1979,-0.34044746
-87.5,77.5,1979,-0.34073162
-87.5,78.5,1979,-0.34109798
-87.5,79.5,1979,-0.34159538
-87.5,80.5,1979,-0.3422885
-87.5,81.5,1979,-0.3431807
-87.5,82.5,1979,-0.3442404
-87.5,83.5,1979,-0.345403
-87.5,84.5,1979,-0.3465366
-87.5,85.5,1979,-0.34762248
-87.5,86.5,1979,-0.34865725
-87.5,87.5,1979,-0.34963298
-87.5,88.5,1979,-0.35055494
-87.5,89.5,1979,-0.3514266
-87.5,90.5,1979,-0.35225
-87.5,91.5,1979,-0.3530263
-87.5,92.5,1979,-0.35375616
-87.5,93.5,1979,-0.3544399
-87.5,94.5,1979,-0.35507768
-87.5,95.5,1979,-0.3556694
-87.5,96.5,1979,-0.35621506
-87.5,97.5,1979,-0.35671437
-87.5,98.5,1979,-0.35716724
-87.5,99.5,1979,-0.35757345
-87.5,100.5,1979,-0.35793322
-87.5,101.5,1979,-0.3582533
-87.5,102.5,1979,-0.3585347
-87.5,103.5,1979,-0.35877636
-87.5,104.5,1979,-0.3589777
-87.5,105.5,1979,-0.35913968
-87.5,106.5,1979,-0.3592613
-87.5,107.5,1979,-0.35934144
-87.5,108.5,1979,-0.35937887
-87.5,109.5,1979,-0.35937238
-87.5,110.5,1979,-0.35932046
-87.5,111.5,1979,-0.35922137
-87.5,112.5,1979,-0.3590728
-87.5,113.5,1979,-0.3588716
-87.5,114.5,1979,-0.35861376
-87.5,115.5,1979,-0.35830995
-87.5,116.5,1979,-0.35796916
-87.5,117.5,1979,-0.35760036
-87.5,118.5,1979,-0.3572721
-87.5,119.5,1979,-0.3571592
-87.5,120.5,1979,-0.35744393
-87.5,121.5,1979,-0.35809943
-87.5,122.5,1979,-0.3589355
-87.5,123.5,1979,-0.35986418
-87.5,124.5,1979,-0.36084998
-87.5,125.5,1979,-0.36185613
-87.5,126.5,1979,-0.36281458
-87.5,127.5,1979,-0.36370817
-87.5,128.5,1979,-0.3645424
-87.5,129.5,1979,-0.36532134
-87.5,130.5,1979,-0.36604798
-87.5,131.5,1979,-0.36672443
-87.5,132.5,1979,-0.36735246
-87.5,133.5,1979,-0.36793357
-87.5,134.5,1979,-0.3684691
-87.5,135.5,1979,-0.36896032
-87.5,136.5,1979,-0.3694084
-87.5,137.5,1979,-0.3698145
-87.5,138.5,1979,-0.3701797
-87.5,139.5,1979,-0.37050524
-87.5,140.5,1979,-0.37079203
-87.5,141.5,1979,-0.37104127
-87.5,142.5,1979,-0.37125403
-87.5,143.5,1979,-0.3714312
-87.5,144.5,1979,-0.3715739
-87.5,145.5,1979,-0.37168294
-87.5,146.5,1979,-0.37175912
-87.5,147.5,1979,-0.371803
-87.5,148.5,1979,-0.3718137
-87.5,149.5,1979,-0.37179106
-87.5,150.5,1979,-0.37173468
-87.5,151.5,1979,-0.37164357
-87.5,152.5,1979,-0.3715155
-87.5,153.5,1979,-0.37133628
-87.5,154.5,1979,-0.37109292
-87.5,155.5,1979,-0.3707966
-87.5,156.5,1979,-0.3704527
-87.5,157.5,1979,-0.37006003
-87.5,158.5,1979,-0.3696166
-87.5,159.5,1979,-0.3691949
-87.5,160.5,1979,-0.36889774
-87.5,161.5,1979,-0.36870563
-87.5,162.5,1979,-0.3685867
-87.5,163.5,1979,-0.36850488
-87.5,164.5,1979,-0.36844146
-87.5,165.5,1979,-0.3683854
-87.5,166.5,1979,-0.3683303
-87.5,167.5,1979,-0.3682723
-87.5,168.5,1979,-0.3682047
-87.5,169.5,1979,-0.36810857
-87.5,170.5,1979,-0.3679806
-87.5,171.5,1979,-0.3678195
-87.5,172.5,1979,-0.3676223
-87.5,173.5,1979,-0.36738703
-87.5,174.5,1979,-0.3671135
-87.5,175.5,1979,-0.36680108
-87.5,176.5,1979,-0.36644876
-87.5,177.5,1979,-0.36605546
-87.5,178.5,1979,-0.3656198
-87.5,179.5,1979,-0.36514047
-86.5,-179.5,1979,-0.42674273
-86.5,-178.5,1979,-0.42693213
-86.5,-177.5,1979,-0.42705095
-86.5,-176.5,1979,-0.42709586
-86.5,-175.5,1979,-0.4270637
-86.5,-174.5,1979,-0.42695126
-86.5,-173.5,1979,-0.42675537
-86.5,-172.5,1979,-0.42645228
-86.5,-171.5,1979,-0.42602113
-86.5,-170.5,1979,-0.42546114
-86.5,-169.5,1979,-0.4247718
-86.5,-168.5,1979,-0.42395312
-86.5,-167.5,1979,-0.42300546
-86.5,-166.5,1979,-0.42192984
-86.5,-165.5,1979,-0.4207275
-86.5,-164.5,1979,-0.41940024
-86.5,-163.5,1979,-0.41795012
-86.5,-162.5,1979,-0.4163796
-86.5,-161.5,1979,-0.4146913
-86.5,-160.5,1979,-0.41290274
-86.5,-159.5,1979,-0.411041
-86.5,-158.5,1979,-0.40910694
-86.5,-157.5,1979,-0.40710124
-86.5,-156.5,1979,-0.40502828
-86.5,-155.5,1979,-0.4029505
-86.5,-154.5,1979,-0.40088838
-86.5,-153.5,1979,-0.39884263
-86.5,-152.5,1979,-0.3968164
-86.5,-151.5,1979,-0.3948262
-86.5,-150.5,1979,-0.3928825
-86.5,-149.5,1979,-0.3909841
-86.5,-148.5,1979,-0.38913065
-86.5,-147.5,1979,-0.38732234
-86.5,-146.5,1979,-0.38555944
-86.5,-145.5,1979,-0.38384256
-86.5,-144.5,1979,-0.38217223
-86.5,-143.5,1979,-0.38054913
-86.5,-142.5,1979,-0.37897414
-86.5,-141.5,1979,-0.3774484
-86.5,-140.5,1979,-0.37592196
-86.5,-139.5,1979,-0.37434125
-86.5,-138.5,1979,-0.3727075
-86.5,-137.5,1979,-0.3710219
-86.5,-136.5,1979,-0.36928555
-86.5,-135.5,1979,-0.36749947
-86.5,-134.5,1979,-0.36566463
-86.5,-133.5,1979,-0.36378193
-86.5,-132.5,1979,-0.36185202
-86.5,-131.5,1979,-0.3598758
-86.5,-130.5,1979,-0.35785374
-86.5,-129.5,1979,-0.35578632
-86.5,-128.5,1979,-0.35369122
-86.5,-127.5,1979,-0.35174707
-86.5,-126.5,1979,-0.35000268
-86.5,-125.5,1979,-0.34846145
-86.5,-124.5,1979,-0.34712866
-86.5,-123.5,1979,-0.34601095
-86.5,-122.5,1979,-0.3451159
-86.5,-121.5,1979,-0.34444755
-86.5,-120.5,1979,-0.34400794
-86.5,-119.5,1979,-0.3437986
-86.5,-118.5,1979,-0.34382117
-86.5,-117.5,1979,-0.34407717
-86.5,-116.5,1979,-0.3444381
-86.5,-115.5,1979,-0.3447549
-86.5,-114.5,1979,-0.34502637
-86.5,-113.5,1979,-0.34525228
-86.5,-112.5,1979,-0.34543258
-86.5,-111.5,1979,-0.3455674
-86.5,-110.5,1979,-0.34565657
-86.5,-109.5,1979,-0.3457001
-86.5,-108.5,1979,-0.34569788
-86.5,-107.5,1979,-0.34564984
-86.5,-106.5,1979,-0.3455575
-86.5,-105.5,1979,-0.345488
-86.5,-104.5,1979,-0.3454744
-86.5,-103.5,1979,-0.34551588
-86.5,-102.5,1979,-0.3456118
-86.5,-101.5,1979,-0.3457617
-86.5,-100.5,1979,-0.3459648
-86.5,-99.5,1979,-0.3462203
-86.5,-98.5,1979,-0.34652728
-86.5,-97.5,1979,-0.3468843
-86.5,-96.5,1979,-0.34729034
-86.5,-95.5,1979,-0.34773624
-86.5,-94.5,1979,-0.34818757
-86.5,-93.5,1979,-0.34863394
-86.5,-92.5,1979,-0.34906924
-86.5,-91.5,1979,-0.3494886
-86.5,-90.5,1979,-0.3498886
-86.5,-89.5,1979,-0.35026702
-86.5,-88.5,1979,-0.3506232
-86.5,-87.5,1979,-0.35095775
-86.5,-86.5,1979,-0.3512727
-86.5,-85.5,1979,-0.35157156
-86.5,-84.5,1979,-0.3518591
-86.5,-83.5,1979,-0.35220674
-86.5,-82.5,1979,-0.35263184
-86.5,-81.5,1979,-0.35312957
-86.5,-80.5,1979,-0.35370013
-86.5,-79.5,1979,-0.35434365
-86.5,-78.5,1979,-0.35505983
-86.5,-77.5,1979,-0.355848
-86.5,-76.5,1979,-0.35670725
-86.5,-75.5,1979,-0.35763657
-86.5,-74.5,1979,-0.35863462
-86.5,-73.5,1979,-0.35969886
-86.5,-72.5,1979,-0.3607854
-86.5,-71.5,1979,-0.36181018
-86.5,-70.5,1979,-0.36277062
-86.5,-69.5,1979,-0.36366636
-86.5,-68.5,1979,-0.36449713
-86.5,-67.5,1979,-0.3652627
-86.5,-66.5,1979,-0.36596274
-86.5,-65.5,1979,-0.36659727
-86.5,-64.5,1979,-0.36716607
-86.5,-63.5,1979,-0.36766902
-86.5,-62.5,1979,-0.36810613
-86.5,-61.5,1979,-0.36847737
-86.5,-60.5,1979,-0.3687888
-86.5,-59.5,1979,-0.36906043
-86.5,-58.5,1979,-0.36929378
-86.5,-57.5,1979,-0.36948854
-86.5,-56.5,1979,-0.36964473
-86.5,-55.5,1979,-0.3697622
-86.5,-54.5,1979,-0.36984077
-86.5,-53.5,1979,-0.36988038
-86.5,-52.5,1979,-0.3698809
-86.5,-51.5,1979,-0.3698423
-86.5,-50.5,1979,-0.36976472
-86.5,-49.5,1979,-0.36964333
-86.5,-48.5,1979,-0.3694705
-86.5,-47.5,1979,-0.3692451
-86.5,-46.5,1979,-0.36896646
-86.5,-45.5,1979,-0.36863434
-86.5,-44.5,1979,-0.36824915
-86.5,-43.5,1979,-0.36781114
-86.5,-42.5,1979,-0.3673082
-86.5,-41.5,1979,-0.36673576
-86.5,-40.5,1979,-0.36609405
-86.5,-39.5,1979,-0.36539423
-86.5,-38.5,1979,-0.36464483
-86.5,-37.5,1979,-0.3638459
-86.5,-36.5,1979,-0.36301875
-86.5,-35.5,1979,-0.36217314
-86.5,-34.5,1979,-0.3613049
-86.5,-33.5,1979,-0.36041114
-86.5,-32.5,1979,-0.3594895
-86.5,-31.5,1979,-0.35853848
-86.5,-30.5,1979,-0.3575572
-86.5,-29.5,1979,-0.35654545
-86.5,-28.5,1979,-0.35550186
-86.5,-27.5,1979,-0.35440627
-86.5,-26.5,1979,-0.3532525
-86.5,-25.5,1979,-0.3520416
-86.5,-24.5,1979,-0.35077482
-86.5,-23.5,1979,-0.34945393
-86.5,-22.5,1979,-0.3480808
-86.5,-21.5,1979,-0.34665793
-86.5,-20.5,1979,-0.34518778
-86.5,-19.5,1979,-0.34367326
-86.5,-18.5,1979,-0.3421175
-86.5,-17.5,1979,-0.34052384
-86.5,-16.5,1979,-0.33889624
-86.5,-15.5,1979,-0.3372564
-86.5,-14.5,1979,-0.33572605
-86.5,-13.5,1979,-0.33432835
-86.5,-12.5,1979,-0.33306432
-86.5,-11.5,1979,-0.33193538
-86.5,-10.5,1979,-0.33094278
-86.5,-9.5,1979,-0.33008805
-86.5,-8.5,1979,-0.32937253
-86.5,-7.5,1979,-0.3287978
-86.5,-6.5,1979,-0.3283662
-86.5,-5.5,1979,-0.32808128
-86.5,-4.5,1979,-0.3279483
-86.5,-3.5,1979,-0.3279256
-86.5,-2.5,1979,-0.32795328
-86.5,-1.5,1979,-0.32799196
-86.5,-0.5,1979,-0.32798022
-86.5,0.5,1979,-0.3279175
-86.5,1.5,1979,-0.32780373
-86.5,2.5,1979,-0.32763985
-86.5,3.5,1979,-0.32749754
-86.5,4.5,1979,-0.32742298
-86.5,5.5,1979,-0.32743037
-86.5,6.5,1979,-0.3275257
-86.5,7.5,1979,-0.3277042
-86.5,8.5,1979,-0.32796228
-86.5,9.5,1979,-0.32829773
-86.5,10.5,1979,-0.32870892
-86.5,11.5,1979,-0.32919466
-86.5,12.5,1979,-0.32975402
-86.5,13.5,1979,-0.33038646
-86.5,14.5,1979,-0.33109143
-86.5,15.5,1979,-0.3318691
-86.5,16.5,1979,-0.33270317
-86.5,17.5,1979,-0.3335046
-86.5,18.5,1979,-0.33426052
-86.5,19.5,1979,-0.33497164
-86.5,20.5,1979,-0.33563837
-86.5,21.5,1979,-0.33626124
-86.5,22.5,1979,-0.33684057
-86.5,23.5,1979,-0.33737668
-86.5,24.5,1979,-0.3378699
-86.5,25.5,1979,-0.33832046
-86.5,26.5,1979,-0.3387285
-86.5,27.5,1979,-0.33909413
-86.5,28.5,1979,-0.3394174
-86.5,29.5,1979,-0.33973888
-86.5,30.5,1979,-0.34019712
-86.5,31.5,1979,-0.34080407
-86.5,32.5,1979,-0.34156132
-86.5,33.5,1979,-0.34247106
-86.5,34.5,1979,-0.34353665
-86.5,35.5,1979,-0.34476194
-86.5,36.5,1979,-0.346152
-86.5,37.5,1979,-0.34771356
-86.5,38.5,1979,-0.34945273
-86.5,39.5,1979,-0.35137126
-86.5,40.5,1979,-0.35347208
-86.5,41.5,1979,-0.35565343
-86.5,42.5,1979,-0.35778165
-86.5,43.5,1979,-0.35985562
-86.5,44.5,1979,-0.36187854
-86.5,45.5,1979,-0.3638596
-86.5,46.5,1979,-0.3657982
-86.5,47.5,1979,-0.36769357
-86.5,48.5,1979,-0.36954522
-86.5,49.5,1979,-0.37135327
-86.5,50.5,1979,-0.37311804
-86.5,51.5,1979,-0.3748247
-86.5,52.5,1979,-0.37646133
-86.5,53.5,1979,-0.37802792
-86.5,54.5,1979,-0.37952405
-86.5,55.5,1979,-0.38094953
-86.5,56.5,1979,-0.38230422
-86.5,57.5,1979,-0.383588
-86.5,58.5,1979,-0.38480076
-86.5,59.5,1979,-0.38594273
-86.5,60.5,1979,-0.38701397
-86.5,61.5,1979,-0.3880145
-86.5,62.5,1979,-0.388941
-86.5,63.5,1979,-0.3897946
-86.5,64.5,1979,-0.39057714
-86.5,65.5,1979,-0.39129025
-86.5,66.5,1979,-0.39193514
-86.5,67.5,1979,-0.3925127
-86.5,68.5,1979,-0.39302355
-86.5,69.5,1979,-0.393468
-86.5,70.5,1979,-0.39384586
-86.5,71.5,1979,-0.39415672
-86.5,72.5,1979,-0.39439973
-86.5,73.5,1979,-0.39457673
-86.5,74.5,1979,-0.39480993
-86.5,75.5,1979,-0.3951629
-86.5,76.5,1979,-0.39563847
-86.5,77.5,1979,-0.39625034
-86.5,78.5,1979,-0.39700437
-86.5,79.5,1979,-0.3979014
-86.5,80.5,1979,-0.39894176
-86.5,81.5,1979,-0.40012524
-86.5,82.5,1979,-0.40145117
-86.5,83.5,1979,-0.40291852
-86.5,84.5,1979,-0.40452537
-86.5,85.5,1979,-0.40617973
-86.5,86.5,1979,-0.40776682
-86.5,87.5,1979,-0.4092861
-86.5,88.5,1979,-0.41073757
-86.5,89.5,1979,-0.41212106
-86.5,90.5,1979,-0.4134362
-86.5,91.5,1979,-0.41468254
-86.5,92.5,1979,-0.41585946
-86.5,93.5,1979,-0.41696623
-86.5,94.5,1979,-0.41800192
-86.5,95.5,1979,-0.41896555
-86.5,96.5,1979,-0.41985938
-86.5,97.5,1979,-0.42071775
-86.5,98.5,1979,-0.42154914
-86.5,99.5,1979,-0.4223528
-86.5,100.5,1979,-0.4231281
-86.5,101.5,1979,-0.42387444
-86.5,102.5,1979,-0.42459124
-86.5,103.5,1979,-0.42527783
-86.5,104.5,1979,-0.4259335
-86.5,105.5,1979,-0.42655766
-86.5,106.5,1979,-0.4271496
-86.5,107.5,1979,-0.42770627
-86.5,108.5,1979,-0.4282201
-86.5,109.5,1979,-0.4286874
-86.5,110.5,1979,-0.42910564
-86.5,111.5,1979,-0.42947307
-86.5,112.5,1979,-0.4297888
-86.5,113.5,1979,-0.43005276
-86.5,114.5,1979,-0.43026572
-86.5,115.5,1979,-0.4304294
-86.5,116.5,1979,-0.43054062
-86.5,117.5,1979,-0.43057653
-86.5,118.5,1979,-0.43059307
-86.5,119.5,1979,-0.43064117
-86.5,120.5,1979,-0.4307202
-86.5,121.5,1979,-0.43082952
-86.5,122.5,1979,-0.43096855
-86.5,123.5,1979,-0.4311381
-86.5,124.5,1979,-0.431361
-86.5,125.5,1979,-0.43163994
-86.5,126.5,1979,-0.4319698
-86.5,127.5,1979,-0.43234655
-86.5,128.5,1979,-0.43276784
-86.5,129.5,1979,-0.4332126
-86.5,130.5,1979,-0.43360364
-86.5,131.5,1979,-0.4339319
-86.5,132.5,1979,-0.4341965
-86.5,133.5,1979,-0.43439755
-86.5,134.5,1979,-0.43453553
-86.5,135.5,1979,-0.43461174
-86.5,136.5,1979,-0.43462774
-86.5,137.5,1979,-0.43458575
-86.5,138.5,1979,-0.43448827
-86.5,139.5,1979,-0.43433854
-86.5,140.5,1979,-0.43414024
-86.5,141.5,1979,-0.43389773
-86.5,142.5,1979,-0.43363044
-86.5,143.5,1979,-0.43335432
-86.5,144.5,1979,-0.43307027
-86.5,145.5,1979,-0.43277925
-86.5,146.5,1979,-0.432482
-86.5,147.5,1979,-0.43217906
-86.5,148.5,1979,-0.4318709
-86.5,149.5,1979,-0.43155783
-86.5,150.5,1979,-0.43124017
-86.5,151.5,1979,-0.43091834
-86.5,152.5,1979,-0.43059298
-86.5,153.5,1979,-0.43023413
-86.5,154.5,1979,-0.42980704
-86.5,155.5,1979,-0.42931193
-86.5,156.5,1979,-0.428749
-86.5,157.5,1979,-0.42811972
-86.5,158.5,1979,-0.4274286
-86.5,159.5,1979,-0.42667603
-86.5,160.5,1979,-0.4258623
-86.5,161.5,1979,-0.42499006
-86.5,162.5,1979,-0.4241885
-86.5,163.5,1979,-0.42352492
-86.5,164.5,1979,-0.422993
-86.5,165.5,1979,-0.42258865
-86.5,166.5,1979,-0.42230904
-86.5,167.5,1979,-0.42215243
-86.5,168.5,1979,-0.42211732
-86.5,169.5,1979,-0.42220253
-86.5,170.5,1979,-0.4224067
-86.5,171.5,1979,-0.4227285
-86.5,172.5,1979,-0.42316648
-86.5,173.5,1979,-0.4237195
