latitude,longitude,year,tas
65.5,77.5,1990,0.525843
65.5,78.5,1990,0.53423095
65.5,79.5,1990,0.537698
65.5,80.5,1990,0.53894556
65.5,81.5,1990,0.53892833
65.5,82.5,1990,0.5403281
65.5,83.5,1990,0.5476133
65.5,84.5,1990,0.55712104
65.5,85.5,1990,0.5682574
65.5,86.5,1990,0.5800115
65.5,87.5,1990,0.59170234
65.5,88.5,1990,0.60274374
65.5,89.5,1990,0.6174463
65.5,90.5,1990,0.6616741
65.5,91.5,1990,0.72708124
65.5,92.5,1990,0.7937188
65.5,93.5,1990,0.86103106
65.5,94.5,1990,0.91834044
65.5,95.5,1990,0.9685456
65.5,96.5,1990,1.0168021
65.5,97.5,1990,1.0647264
65.5,98.5,1990,1.1280054
65.5,99.5,1990,1.1982306
65.5,100.5,1990,1.2695211
65.5,101.5,1990,1.3342271
65.5,102.5,1990,1.3749176
65.5,103.5,1990,1.4099946
65.5,104.5,1990,1.44433
65.5,105.5,1990,1.4648912
65.5,106.5,1990,1.4565629
65.5,107.5,1990,1.4436519
65.5,108.5,1990,1.4295906
65.5,109.5,1990,1.4086162
65.5,110.5,1990,1.3777094
65.5,111.5,1990,1.3450242
65.5,112.5,1990,1.3113728
65.5,113.5,1990,1.2893277
65.5,114.5,1990,1.2830129
65.5,115.5,1990,1.2774037
65.5,116.5,1990,1.2727305
65.5,117.5,1990,1.2768646
65.5,118.5,1990,1.283822
65.5,119.5,1990,1.289057
65.5,120.5,1990,1.2902235
65.5,121.5,1990,1.2696805
65.5,122.5,1990,1.2420546
65.5,123.5,1990,1.2179464
65.5,124.5,1990,1.1993488
65.5,125.5,1990,1.1865882
65.5,126.5,1990,1.1772293
65.5,127.5,1990,1.1753213
65.5,128.5,1990,1.1831042
65.5,129.5,1990,1.1934432
65.5,130.5,1990,1.1999767
65.5,131.5,1990,1.2118686
65.5,132.5,1990,1.2284636
65.5,133.5,1990,1.2418735
65.5,134.5,1990,1.2491931
65.5,135.5,1990,1.2539712
65.5,136.5,1990,1.2484968
65.5,137.5,1990,1.2342039
65.5,138.5,1990,1.217288
65.5,139.5,1990,1.196253
65.5,140.5,1990,1.1527804
65.5,141.5,1990,1.0928437
65.5,142.5,1990,1.0301604
65.5,143.5,1990,0.97330177
65.5,144.5,1990,0.93451846
65.5,145.5,1990,0.90587014
65.5,146.5,1990,0.88137054
65.5,147.5,1990,0.85833955
65.5,148.5,1990,0.8387044
65.5,149.5,1990,0.82143325
65.5,150.5,1990,0.8030767
65.5,151.5,1990,0.77675575
65.5,152.5,1990,0.7458969
65.5,153.5,1990,0.7182196
65.5,154.5,1990,0.6898374
65.5,155.5,1990,0.65125686
65.5,156.5,1990,0.6074494
65.5,157.5,1990,0.565955
65.5,158.5,1990,0.5222912
65.5,159.5,1990,0.45912686
65.5,160.5,1990,0.3839959
65.5,161.5,1990,0.30792588
65.5,162.5,1990,0.22962697
65.5,163.5,1990,0.15890275
65.5,164.5,1990,0.095754266
65.5,165.5,1990,0.036397077
65.5,166.5,1990,-0.017900292
65.5,167.5,1990,-0.05814723
65.5,168.5,1990,-0.09105277
65.5,169.5,1990,-0.12080396
65.5,170.5,1990,-0.14007008
65.5,171.5,1990,-0.14614771
65.5,172.5,1990,-0.15035245
65.5,173.5,1990,-0.15455627
65.5,174.5,1990,-0.12710337
65.5,175.5,1990,-0.05487883
65.5,176.5,1990,0.019480422
65.5,177.5,1990,0.092727885
65.5,178.5,1990,0.15181212
65.5,179.5,1990,0.19695279
66.5,-179.5,1990,0.305418
66.5,-178.5,1990,0.36563915
66.5,-177.5,1990,0.41100618
66.5,-176.5,1990,0.4427524
66.5,-175.5,1990,0.47547555
66.5,-174.5,1990,0.51065767
66.5,-173.5,1990,0.50968736
66.5,-172.5,1990,0.4606667
66.5,-171.5,1990,0.41277283
66.5,-170.5,1990,0.36523867
66.5,-169.5,1990,0.30491504
66.5,-166.5,1990,0.048546683
66.5,-165.5,1990,-0.02752828
66.5,-164.5,1990,-0.10274812
66.5,-163.5,1990,-0.18494491
66.5,-162.5,1990,-0.27769986
66.5,-161.5,1990,-0.32482383
66.5,-160.5,1990,-0.30172485
66.5,-159.5,1990,-0.27973613
66.5,-158.5,1990,-0.26271528
66.5,-157.5,1990,-0.2433558
66.5,-156.5,1990,-0.20802435
66.5,-155.5,1990,-0.16925432
66.5,-154.5,1990,-0.1323668
66.5,-153.5,1990,-0.10211251
66.5,-152.5,1990,-0.068380944
66.5,-151.5,1990,-0.028974004
66.5,-150.5,1990,0.010196226
66.5,-149.5,1990,0.033360284
66.5,-148.5,1990,0.047879394
66.5,-147.5,1990,0.07099865
66.5,-146.5,1990,0.09819201
66.5,-145.5,1990,0.11372145
66.5,-144.5,1990,0.098143086
66.5,-143.5,1990,0.07909419
66.5,-142.5,1990,0.061879236
66.5,-141.5,1990,0.051485125
66.5,-140.5,1990,0.072428964
66.5,-139.5,1990,0.101979375
66.5,-138.5,1990,0.12988472
66.5,-137.5,1990,0.1483534
66.5,-136.5,1990,0.12894769
66.5,-135.5,1990,0.103999816
66.5,-134.5,1990,0.08369857
66.5,-133.5,1990,0.06822423
66.5,-132.5,1990,0.045566875
66.5,-131.5,1990,0.016376242
66.5,-130.5,1990,-0.0074413046
66.5,-129.5,1990,-0.025655333
66.5,-128.5,1990,-0.041289072
66.5,-127.5,1990,-0.061733637
66.5,-126.5,1990,-0.081821375
66.5,-125.5,1990,-0.10295896
66.5,-124.5,1990,-0.14410086
66.5,-123.5,1990,-0.19174226
66.5,-122.5,1990,-0.24007794
66.5,-121.5,1990,-0.2886173
66.5,-120.5,1990,-0.3347929
66.5,-119.5,1990,-0.37925196
66.5,-118.5,1990,-0.4241706
66.5,-117.5,1990,-0.46875152
66.5,-116.5,1990,-0.498049
66.5,-115.5,1990,-0.52236825
66.5,-114.5,1990,-0.5476041
66.5,-113.5,1990,-0.57257825
66.5,-112.5,1990,-0.5750982
66.5,-111.5,1990,-0.56647915
66.5,-110.5,1990,-0.5571439
66.5,-109.5,1990,-0.5466609
66.5,-108.5,1990,-0.53828776
66.5,-107.5,1990,-0.52942914
66.5,-106.5,1990,-0.51972747
66.5,-105.5,1990,-0.50958014
66.5,-104.5,1990,-0.5213501
66.5,-103.5,1990,-0.54331934
66.5,-102.5,1990,-0.56634504
66.5,-101.5,1990,-0.5906191
66.5,-100.5,1990,-0.61613744
66.5,-99.5,1990,-0.6423515
66.5,-98.5,1990,-0.6700774
66.5,-97.5,1990,-0.6994517
66.5,-96.5,1990,-0.72809196
66.5,-95.5,1990,-0.7597687
66.5,-94.5,1990,-0.7913963
66.5,-93.5,1990,-0.82380915
66.5,-92.5,1990,-0.85257757
66.5,-91.5,1990,-0.881523
66.5,-90.5,1990,-0.9107632
66.5,-89.5,1990,-0.9408145
66.5,-88.5,1990,-0.9730011
66.5,-87.5,1990,-1.0034598
66.5,-86.5,1990,-1.0323898
66.5,-85.5,1990,-1.0600148
66.5,-84.5,1990,-1.0943987
66.5,-83.5,1990,-1.1338297
66.5,-82.5,1990,-1.1734257
66.5,-74.5,1990,-1.3573318
66.5,-73.5,1990,-1.3585993
66.5,-72.5,1990,-1.3533459
66.5,-71.5,1990,-1.3256655
66.5,-70.5,1990,-1.2922343
66.5,-69.5,1990,-1.2591293
66.5,-68.5,1990,-1.2246089
66.5,-67.5,1990,-1.1802301
66.5,-66.5,1990,-1.1320888
66.5,-65.5,1990,-1.0834004
66.5,-64.5,1990,-1.0454243
66.5,-63.5,1990,-1.0385926
66.5,-62.5,1990,-1.0354531
66.5,-61.5,1990,-1.0286071
66.5,-53.5,1990,-1.302377
66.5,-52.5,1990,-1.303409
66.5,-51.5,1990,-1.2583554
66.5,-50.5,1990,-1.2106066
66.5,-49.5,1990,-1.165198
66.5,-48.5,1990,-1.1263616
66.5,-47.5,1990,-1.106595
66.5,-46.5,1990,-1.0868568
66.5,-45.5,1990,-1.0639819
66.5,-44.5,1990,-1.0402752
66.5,-43.5,1990,-1.0055406
66.5,-42.5,1990,-0.96798253
66.5,-41.5,1990,-0.9275269
66.5,-40.5,1990,-0.8846491
66.5,-39.5,1990,-0.81557
66.5,-38.5,1990,-0.7421228
66.5,-37.5,1990,-0.66834027
66.5,-36.5,1990,-0.59666526
66.5,-35.5,1990,-0.55019057
66.5,-34.5,1990,-0.50913465
66.5,-23.5,1990,0.002881306
66.5,-22.5,1990,0.053246442
66.5,-21.5,1990,0.10573716
66.5,-19.5,1990,0.190954
66.5,-18.5,1990,0.2167831
66.5,-17.5,1990,0.24442913
66.5,-16.5,1990,0.27261016
66.5,-15.5,1990,0.285959
66.5,13.5,1990,1.6889993
66.5,14.5,1990,1.8204014
66.5,15.5,1990,1.9409624
66.5,16.5,1990,2.0258057
66.5,17.5,1990,2.0439398
66.5,18.5,1990,2.0535512
66.5,19.5,1990,2.0582771
66.5,20.5,1990,2.0357528
66.5,21.5,1990,1.9661858
66.5,22.5,1990,1.8960493
66.5,23.5,1990,1.8274674
66.5,24.5,1990,1.7504654
66.5,25.5,1990,1.6506191
66.5,26.5,1990,1.5528767
66.5,27.5,1990,1.4571089
66.5,28.5,1990,1.3675679
66.5,29.5,1990,1.2954375
66.5,30.5,1990,1.2250522
66.5,31.5,1990,1.1546901
66.5,32.5,1990,1.0901676
66.5,33.5,1990,1.0476271
66.5,34.5,1990,1.0060487
66.5,35.5,1990,0.96331644
66.5,36.5,1990,0.92696726
66.5,37.5,1990,0.9197399
66.5,38.5,1990,0.9150997
66.5,39.5,1990,0.90847874
66.5,40.5,1990,0.9080546
66.5,41.5,1990,0.93467206
66.5,42.5,1990,0.96312386
66.5,43.5,1990,0.9902645
66.5,44.5,1990,1.0178696
66.5,45.5,1990,1.0562214
66.5,46.5,1990,1.0957739
66.5,47.5,1990,1.1349182
66.5,48.5,1990,1.1663806
66.5,49.5,1990,1.1549085
66.5,50.5,1990,1.1388261
66.5,51.5,1990,1.12309
66.5,52.5,1990,1.106113
66.5,53.5,1990,1.0784341
66.5,54.5,1990,1.0481938
66.5,55.5,1990,1.0187914
66.5,56.5,1990,0.9859931
66.5,57.5,1990,0.9485922
66.5,58.5,1990,0.9136326
66.5,59.5,1990,0.8841002
66.5,60.5,1990,0.8519427
66.5,61.5,1990,0.80247384
66.5,62.5,1990,0.7495543
66.5,63.5,1990,0.70124763
66.5,64.5,1990,0.6548883
66.5,65.5,1990,0.61151904
66.5,66.5,1990,0.56622976
66.5,67.5,1990,0.52327996
66.5,68.5,1990,0.48648036
66.5,69.5,1990,0.4738196
66.5,70.5,1990,0.46572188
66.5,71.5,1990,0.4601624
66.5,72.5,1990,0.4605938
66.5,73.5,1990,0.4669607
66.5,74.5,1990,0.46448085
66.5,75.5,1990,0.46149904
66.5,76.5,1990,0.4606791
66.5,77.5,1990,0.46597987
66.5,78.5,1990,0.4722463
66.5,79.5,1990,0.47828627
66.5,80.5,1990,0.4834084
66.5,81.5,1990,0.48495448
66.5,82.5,1990,0.48446977
66.5,83.5,1990,0.48483917
66.5,84.5,1990,0.48651555
66.5,85.5,1990,0.49465764
66.5,86.5,1990,0.5065868
66.5,87.5,1990,0.5185853
66.5,88.5,1990,0.5304514
66.5,89.5,1990,0.5581974
66.5,90.5,1990,0.61124444
66.5,91.5,1990,0.6658526
66.5,92.5,1990,0.7208109
66.5,93.5,1990,0.7801843
66.5,94.5,1990,0.842221
66.5,95.5,1990,0.9012655
66.5,96.5,1990,0.95801675
66.5,97.5,1990,1.0094917
66.5,98.5,1990,1.0578719
66.5,99.5,1990,1.1074535
66.5,100.5,1990,1.1561126
66.5,101.5,1990,1.2007374
66.5,102.5,1990,1.2314167
66.5,103.5,1990,1.2603558
66.5,104.5,1990,1.2861265
66.5,105.5,1990,1.2994542
66.5,106.5,1990,1.2840278
66.5,107.5,1990,1.2668147
66.5,108.5,1990,1.2460502
66.5,109.5,1990,1.223537
66.5,110.5,1990,1.196017
66.5,111.5,1990,1.1670127
66.5,112.5,1990,1.1343652
66.5,113.5,1990,1.1136688
66.5,114.5,1990,1.1236501
66.5,115.5,1990,1.1338702
66.5,116.5,1990,1.1427937
66.5,117.5,1990,1.1514276
66.5,118.5,1990,1.1519653
66.5,119.5,1990,1.1511321
66.5,120.5,1990,1.1470299
66.5,121.5,1990,1.1401418
66.5,122.5,1990,1.1397935
66.5,123.5,1990,1.1425711
66.5,124.5,1990,1.1473894
66.5,125.5,1990,1.1537851
66.5,126.5,1990,1.1800524
66.5,127.5,1990,1.2133366
66.5,128.5,1990,1.253271
66.5,129.5,1990,1.2868946
66.5,130.5,1990,1.3116053
66.5,131.5,1990,1.3403435
66.5,132.5,1990,1.373798
66.5,133.5,1990,1.4006265
66.5,134.5,1990,1.3984563
66.5,135.5,1990,1.3923753
66.5,136.5,1990,1.3850318
66.5,137.5,1990,1.3758155
66.5,138.5,1990,1.3493446
66.5,139.5,1990,1.3187499
66.5,140.5,1990,1.2861276
66.5,141.5,1990,1.2478131
66.5,142.5,1990,1.1968895
66.5,143.5,1990,1.1477921
66.5,144.5,1990,1.1023134
66.5,145.5,1990,1.0621487
66.5,146.5,1990,1.0362606
66.5,147.5,1990,1.0124587
66.5,148.5,1990,0.99185866
66.5,149.5,1990,0.97289175
66.5,150.5,1990,0.941645
66.5,151.5,1990,0.90302426
66.5,152.5,1990,0.8652879
66.5,153.5,1990,0.8302101
66.5,154.5,1990,0.7884094
66.5,155.5,1990,0.73978454
66.5,156.5,1990,0.6909993
66.5,157.5,1990,0.6437406
66.5,158.5,1990,0.58764565
66.5,159.5,1990,0.5234658
66.5,160.5,1990,0.45705125
66.5,161.5,1990,0.38960356
66.5,162.5,1990,0.31114814
66.5,163.5,1990,0.22922337
66.5,164.5,1990,0.14802577
66.5,165.5,1990,0.068296485
66.5,166.5,1990,0.0025143798
66.5,167.5,1990,-0.05336092
66.5,168.5,1990,-0.11192645
66.5,169.5,1990,-0.1720251
66.5,170.5,1990,-0.19893023
66.5,171.5,1990,-0.20200361
66.5,172.5,1990,-0.21180421
66.5,173.5,1990,-0.22683975
66.5,174.5,1990,-0.17912644
66.5,175.5,1990,-0.07989519
66.5,176.5,1990,0.014760127
66.5,177.5,1990,0.10637421
66.5,178.5,1990,0.18249503
66.5,179.5,1990,0.2448419
67.5,-179.5,1990,0.46770817
67.5,-178.5,1990,0.51521033
67.5,-177.5,1990,0.55217683
67.5,-176.5,1990,0.57474995
67.5,-175.5,1990,0.59455055
67.5,-174.5,1990,0.6127783
67.5,-173.5,1990,0.6041776
67.5,-164.5,1990,-0.08757413
67.5,-163.5,1990,-0.16084327
67.5,-162.5,1990,-0.2274192
67.5,-161.5,1990,-0.27418402
67.5,-160.5,1990,-0.283236
67.5,-159.5,1990,-0.26373523
67.5,-158.5,1990,-0.23809706
67.5,-157.5,1990,-0.20914298
67.5,-156.5,1990,-0.17496474
67.5,-155.5,1990,-0.1386435
67.5,-154.5,1990,-0.10266029
67.5,-153.5,1990,-0.067397915
67.5,-152.5,1990,-0.031572204
67.5,-151.5,1990,0.005180863
67.5,-150.5,1990,0.04000316
67.5,-149.5,1990,0.07144678
67.5,-148.5,1990,0.098751724
67.5,-147.5,1990,0.12500383
67.5,-146.5,1990,0.15197378
67.5,-145.5,1990,0.17698486
67.5,-144.5,1990,0.18957604
67.5,-143.5,1990,0.19124697
67.5,-142.5,1990,0.19315791
67.5,-141.5,1990,0.21115498
67.5,-140.5,1990,0.24516664
67.5,-139.5,1990,0.27999106
67.5,-138.5,1990,0.30405405
67.5,-137.5,1990,0.30133197
67.5,-136.5,1990,0.2783259
67.5,-135.5,1990,0.2529693
67.5,-134.5,1990,0.22681472
67.5,-133.5,1990,0.1894188
67.5,-132.5,1990,0.1452544
67.5,-131.5,1990,0.10274184
67.5,-130.5,1990,0.06399696
67.5,-129.5,1990,0.030141374
67.5,-128.5,1990,0.00010230703
67.5,-127.5,1990,-0.028668009
67.5,-126.5,1990,-0.05594924
67.5,-125.5,1990,-0.083265394
67.5,-124.5,1990,-0.11514358
67.5,-123.5,1990,-0.15062766
67.5,-122.5,1990,-0.18648927
67.5,-121.5,1990,-0.22221746
67.5,-120.5,1990,-0.25633252
67.5,-119.5,1990,-0.28819987
67.5,-118.5,1990,-0.31934002
67.5,-117.5,1990,-0.3482869
67.5,-116.5,1990,-0.36747828
67.5,-115.5,1990,-0.37824452
67.5,-114.5,1990,-0.38687178
67.5,-113.5,1990,-0.3922788
67.5,-112.5,1990,-0.38864887
67.5,-111.5,1990,-0.37714717
67.5,-110.5,1990,-0.3637649
67.5,-109.5,1990,-0.34919164
67.5,-108.5,1990,-0.337922
67.5,-107.5,1990,-0.33405507
67.5,-106.5,1990,-0.33253205
67.5,-105.5,1990,-0.3318171
67.5,-104.5,1990,-0.34108186
67.5,-103.5,1990,-0.36707535
67.5,-102.5,1990,-0.40295106
67.5,-101.5,1990,-0.44166303
67.5,-100.5,1990,-0.48088464
67.5,-99.5,1990,-0.52090627
67.5,-98.5,1990,-0.5712867
67.5,-97.5,1990,-0.6329007
67.5,-96.5,1990,-0.6973638
67.5,-95.5,1990,-0.7516773
67.5,-94.5,1990,-0.78994304
67.5,-93.5,1990,-0.8276384
67.5,-92.5,1990,-0.86551076
67.5,-91.5,1990,-0.9008061
67.5,-90.5,1990,-0.93001205
67.5,-89.5,1990,-0.9546426
67.5,-88.5,1990,-0.9777077
67.5,-87.5,1990,-1.0010635
67.5,-86.5,1990,-1.0253428
67.5,-85.5,1990,-1.0474283
67.5,-84.5,1990,-1.0695238
67.5,-83.5,1990,-1.0953757
67.5,-82.5,1990,-1.1261295
67.5,-81.5,1990,-1.1624494
67.5,-77.5,1990,-1.282391
67.5,-76.5,1990,-1.291884
67.5,-75.5,1990,-1.2936479
67.5,-74.5,1990,-1.294756
67.5,-73.5,1990,-1.2876292
67.5,-72.5,1990,-1.2596974
67.5,-71.5,1990,-1.2182641
67.5,-70.5,1990,-1.1770719
67.5,-69.5,1990,-1.1385937
67.5,-68.5,1990,-1.1053679
67.5,-67.5,1990,-1.0714886
67.5,-66.5,1990,-1.0354484
67.5,-65.5,1990,-0.999544
67.5,-64.5,1990,-0.9882119
67.5,-63.5,1990,-1.0040598
67.5,-62.5,1990,-1.0241235
67.5,-53.5,1990,-1.3324897
67.5,-52.5,1990,-1.3332639
67.5,-51.5,1990,-1.3061355
67.5,-50.5,1990,-1.2618257
67.5,-49.5,1990,-1.2186067
67.5,-48.5,1990,-1.1793439
67.5,-47.5,1990,-1.150443
67.5,-46.5,1990,-1.1281171
67.5,-45.5,1990,-1.1061343
67.5,-44.5,1990,-1.0827708
67.5,-43.5,1990,-1.0529114
67.5,-42.5,1990,-1.0100964
67.5,-41.5,1990,-0.95985425
67.5,-40.5,1990,-0.9036384
67.5,-39.5,1990,-0.8374718
67.5,-38.5,1990,-0.7694137
67.5,-37.5,1990,-0.7037737
67.5,-36.5,1990,-0.6414608
67.5,-35.5,1990,-0.58789515
67.5,-34.5,1990,-0.5405266
67.5,-33.5,1990,-0.4942167
67.5,-32.5,1990,-0.44521183
67.5,14.5,1990,1.7525723
67.5,15.5,1990,1.8444017
67.5,16.5,1990,1.913499
67.5,17.5,1990,1.9478023
67.5,18.5,1990,1.967567
67.5,19.5,1990,1.9873147
67.5,20.5,1990,1.9962273
67.5,21.5,1990,1.972795
67.5,22.5,1990,1.9163033
67.5,23.5,1990,1.8523548
67.5,24.5,1990,1.7853018
67.5,25.5,1990,1.706964
67.5,26.5,1990,1.6168276
67.5,27.5,1990,1.5213063
67.5,28.5,1990,1.4289494
67.5,29.5,1990,1.3449134
67.5,30.5,1990,1.2695298
67.5,31.5,1990,1.2071612
67.5,32.5,1990,1.1527528
67.5,33.5,1990,1.1072146
67.5,34.5,1990,1.0652353
67.5,35.5,1990,1.0349721
67.5,36.5,1990,1.0171175
67.5,37.5,1990,1.009623
67.5,38.5,1990,1.003795
67.5,39.5,1990,0.99499995
67.5,40.5,1990,0.98289365
67.5,41.5,1990,0.9777277
67.5,44.5,1990,1.0169392
67.5,45.5,1990,1.0455939
67.5,46.5,1990,1.076541
67.5,47.5,1990,1.1081082
67.5,48.5,1990,1.1273968
67.5,49.5,1990,1.1270372
67.5,50.5,1990,1.1199205
67.5,51.5,1990,1.1111244
67.5,52.5,1990,1.0896804
67.5,53.5,1990,1.0542306
67.5,54.5,1990,1.015723
67.5,55.5,1990,0.97791797
67.5,56.5,1990,0.94172686
67.5,57.5,1990,0.9083003
67.5,58.5,1990,0.8747855
67.5,59.5,1990,0.8409767
67.5,60.5,1990,0.805761
67.5,61.5,1990,0.7681995
67.5,62.5,1990,0.7290673
67.5,63.5,1990,0.6899937
67.5,64.5,1990,0.6509856
67.5,65.5,1990,0.6096211
67.5,66.5,1990,0.56467015
67.5,67.5,1990,0.51867706
67.5,68.5,1990,0.47398746
67.5,69.5,1990,0.44430026
67.5,70.5,1990,0.4291091
67.5,71.5,1990,0.41464227
67.5,72.5,1990,0.39829805
67.5,73.5,1990,0.38507554
67.5,74.5,1990,0.3811251
67.5,75.5,1990,0.38209146
67.5,76.5,1990,0.38396385
67.5,77.5,1990,0.38826838
67.5,78.5,1990,0.3941091
67.5,79.5,1990,0.3995295
67.5,80.5,1990,0.40422884
67.5,81.5,1990,0.40736496
67.5,82.5,1990,0.40858868
67.5,83.5,1990,0.40793693
67.5,84.5,1990,0.40638545
67.5,85.5,1990,0.40730906
67.5,86.5,1990,0.41302612
67.5,87.5,1990,0.4336811
67.5,88.5,1990,0.4678
67.5,89.5,1990,0.5141849
67.5,90.5,1990,0.5673275
67.5,91.5,1990,0.6214576
67.5,92.5,1990,0.6804107
67.5,93.5,1990,0.7431945
67.5,94.5,1990,0.80671257
67.5,95.5,1990,0.86731577
67.5,96.5,1990,0.9227145
67.5,97.5,1990,0.9738689
67.5,98.5,1990,1.0213256
67.5,99.5,1990,1.0671593
67.5,100.5,1990,1.1067852
67.5,101.5,1990,1.1393726
67.5,102.5,1990,1.1671162
67.5,103.5,1990,1.194129
67.5,104.5,1990,1.21177
67.5,105.5,1990,1.2095299
67.5,106.5,1990,1.1930197
67.5,107.5,1990,1.1751509
67.5,108.5,1990,1.1561843
67.5,109.5,1990,1.1338396
67.5,110.5,1990,1.1083949
67.5,111.5,1990,1.0819836
67.5,112.5,1990,1.0562358
67.5,113.5,1990,1.0444136
67.5,114.5,1990,1.0480531
67.5,115.5,1990,1.0543578
67.5,116.5,1990,1.0608726
67.5,117.5,1990,1.0676149
67.5,118.5,1990,1.0737361
67.5,119.5,1990,1.0788361
67.5,120.5,1990,1.0835339
67.5,121.5,1990,1.0901709
67.5,122.5,1990,1.1019338
67.5,123.5,1990,1.115887
67.5,124.5,1990,1.1301926
67.5,125.5,1990,1.1506357
67.5,126.5,1990,1.1917579
67.5,127.5,1990,1.2455972
67.5,128.5,1990,1.3019832
67.5,129.5,1990,1.3574915
67.5,130.5,1990,1.4052728
67.5,131.5,1990,1.4460067
67.5,132.5,1990,1.4893137
67.5,133.5,1990,1.5306724
67.5,134.5,1990,1.5513722
67.5,135.5,1990,1.5463334
67.5,136.5,1990,1.5370861
67.5,137.5,1990,1.5263664
67.5,138.5,1990,1.506699
67.5,139.5,1990,1.4721144
67.5,140.5,1990,1.4284346
67.5,141.5,1990,1.3802378
67.5,142.5,1990,1.3286026
67.5,143.5,1990,1.2792546
67.5,144.5,1990,1.2312684
67.5,145.5,1990,1.1831452
67.5,146.5,1990,1.1421884
67.5,147.5,1990,1.1113678
67.5,148.5,1990,1.0928153
67.5,149.5,1990,1.077821
67.5,150.5,1990,1.0586965
67.5,151.5,1990,1.0328313
67.5,152.5,1990,0.99700207
67.5,153.5,1990,0.9564218
67.5,154.5,1990,0.91253847
67.5,155.5,1990,0.8672099
67.5,156.5,1990,0.81877196
67.5,157.5,1990,0.76326275
67.5,158.5,1990,0.70180315
67.5,159.5,1990,0.63878536
67.5,160.5,1990,0.57691175
67.5,161.5,1990,0.5177083
67.5,162.5,1990,0.4551908
67.5,163.5,1990,0.38851956
67.5,164.5,1990,0.31922325
67.5,165.5,1990,0.26285806
67.5,166.5,1990,0.22144625
67.5,167.5,1990,0.18480667
67.5,168.5,1990,0.14469054
67.5,169.5,1990,0.1113643
67.5,170.5,1990,0.096476786
67.5,171.5,1990,0.09633885
67.5,172.5,1990,0.09703204
67.5,173.5,1990,0.10257721
67.5,174.5,1990,0.1342073
67.5,175.5,1990,0.19005851
67.5,176.5,1990,0.25169766
67.5,177.5,1990,0.31631985
67.5,178.5,1990,0.3737557
67.5,179.5,1990,0.420851
68.5,-179.5,1990,0.650604
68.5,-178.5,1990,0.67665464
68.5,-177.5,1990,0.6938783
68.5,-166.5,1990,0.14554328
68.5,-165.5,1990,0.05805636
68.5,-164.5,1990,-0.015332489
68.5,-163.5,1990,-0.06312733
68.5,-162.5,1990,-0.10831436
68.5,-161.5,1990,-0.15061927
68.5,-160.5,1990,-0.18256819
68.5,-159.5,1990,-0.16463083
68.5,-158.5,1990,-0.13425586
68.5,-157.5,1990,-0.10688946
68.5,-156.5,1990,-0.08126756
68.5,-155.5,1990,-0.054363843
68.5,-154.5,1990,-0.021581693
68.5,-153.5,1990,0.009951942
68.5,-152.5,1990,0.039072175
68.5,-151.5,1990,0.0681081
68.5,-150.5,1990,0.09652259
68.5,-149.5,1990,0.124903664
68.5,-148.5,1990,0.15023373
68.5,-147.5,1990,0.17453451
68.5,-146.5,1990,0.20066202
68.5,-145.5,1990,0.23057935
68.5,-144.5,1990,0.2596614
68.5,-143.5,1990,0.2884894
68.5,-142.5,1990,0.32277608
68.5,-141.5,1990,0.359407
68.5,-140.5,1990,0.39922675
68.5,-139.5,1990,0.4413502
68.5,-138.5,1990,0.45721126
68.5,-137.5,1990,0.43274558
68.5,-136.5,1990,0.4068244
68.5,-135.5,1990,0.3812762
68.5,-134.5,1990,0.34756595
68.5,-133.5,1990,0.28801945
68.5,-132.5,1990,0.2276969
68.5,-131.5,1990,0.17175068
68.5,-130.5,1990,0.1189363
68.5,-129.5,1990,0.07637514
68.5,-128.5,1990,0.03893807
68.5,-127.5,1990,0.0024930236
68.5,-126.5,1990,-0.032924782
68.5,-125.5,1990,-0.06410329
68.5,-124.5,1990,-0.08690555
68.5,-123.5,1990,-0.10986557
68.5,-122.5,1990,-0.13310009
68.5,-121.5,1990,-0.15605925
68.5,-120.5,1990,-0.17616986
68.5,-119.5,1990,-0.19600601
68.5,-118.5,1990,-0.21456023
68.5,-117.5,1990,-0.23204947
68.5,-116.5,1990,-0.23803231
68.5,-115.5,1990,-0.23649015
68.5,-114.5,1990,-0.23239794
68.5,-113.5,1990,-0.22513156
68.5,-112.5,1990,-0.21645021
68.5,-111.5,1990,-0.2029813
68.5,-110.5,1990,-0.18842477
68.5,-109.5,1990,-0.17046976
68.5,-108.5,1990,-0.15329288
68.5,-107.5,1990,-0.15346786
68.5,-106.5,1990,-0.15896481
68.5,-105.5,1990,-0.16219817
68.5,-104.5,1990,-0.16407827
68.5,-103.5,1990,-0.18871541
68.5,-102.5,1990,-0.23648964
68.5,-101.5,1990,-0.28438833
68.5,-100.5,1990,-0.33284828
68.5,-98.5,1990,-0.4726232
68.5,-97.5,1990,-0.55561334
68.5,-96.5,1990,-0.6415307
68.5,-95.5,1990,-0.7276231
68.5,-94.5,1990,-0.7846747
68.5,-93.5,1990,-0.82461286
68.5,-92.5,1990,-0.8656944
68.5,-91.5,1990,-0.90672666
68.5,-90.5,1990,-0.93647385
68.5,-89.5,1990,-0.95546484
68.5,-88.5,1990,-0.97449267
68.5,-87.5,1990,-0.99494123
68.5,-86.5,1990,-1.0128021
68.5,-85.5,1990,-1.0277783
68.5,-84.5,1990,-1.0425172
68.5,-83.5,1990,-1.0583155
68.5,-82.5,1990,-1.0765417
